discriminator,generator
0.3934266269207001,0.31925177574157715
0.5188857913017273,0.2946486175060272
0.2958614230155945,0.26249128580093384
0.2967385947704315,0.3165991008281708
0.20676162838935852,0.2196260541677475
0.13182930648326874,0.3423507809638977
0.6552736759185791,0.25981956720352173
0.6034799814224243,0.2199917435646057
0.5597043037414551,0.18555225431919098
0.5155948996543884,0.649490237236023
0.5991434454917908,0.1434941589832306
0.4896361231803894,0.2943796217441559
0.5749321579933167,0.34323614835739136
0.5047617554664612,0.3002423048019409
0.5966939926147461,0.233393594622612
0.7716920375823975,0.2907234728336334
0.49313539266586304,0.3522038459777832
0.5422609448432922,0.2746240496635437
0.523395836353302,0.2625511884689331
0.6620874404907227,0.15837648510932922
0.4896344542503357,0.32978251576423645
0.5080833435058594,0.39701440930366516
0.5512952208518982,0.14450441300868988
0.601854681968689,0.17112025618553162
0.4848341643810272,0.25377559661865234
0.5288445949554443,0.18332558870315552
0.5644574165344238,0.36998316645622253
0.49139511585235596,0.12510178983211517
0.5490554571151733,0.5370486974716187
0.5081713199615479,0.43109768629074097
0.43354758620262146,0.2831267714500427
0.5209988951683044,0.2532340884208679
0.4930955767631531,0.1691495031118393
0.42924660444259644,0.16361607611179352
0.5237584114074707,0.32751843333244324
0.484047532081604,0.21357229351997375
0.5333024263381958,0.2983815670013428
0.5114239454269409,0.27989888191223145
0.47390156984329224,0.26238200068473816
0.3784567713737488,0.1796952486038208
0.3460967540740967,0.21825569868087769
0.338766872882843,0.3950413465499878
0.39292287826538086,0.23780716955661774
0.5147343277931213,0.1778605729341507
0.3086424767971039,0.39063435792922974
0.541542112827301,0.2835949957370758
0.4546636641025543,0.14732731878757477
0.4740545153617859,0.24072575569152832
0.695775032043457,0.3545759320259094
0.6798440217971802,0.19419951736927032
0.510250449180603,0.3876303732395172
0.6655095815658569,0.28967392444610596
0.44938021898269653,0.3410623073577881
0.5385702848434448,0.22579015791416168
0.49186545610427856,0.29739347100257874
0.5174514651298523,0.34593474864959717
0.4183123707771301,0.2674047648906708
0.4675081670284271,0.2547960579395294
0.3926358222961426,0.3793802261352539
0.5442855358123779,0.18089574575424194
0.4975241422653198,0.3736620247364044
0.4106200337409973,0.21866820752620697
0.49585604667663574,0.08534058928489685
0.4661535620689392,0.457303524017334
0.5139946341514587,0.36632516980171204
0.4891130328178406,0.26634088158607483
0.5056851506233215,0.27510371804237366
0.4735110402107239,0.2557569146156311
0.46270236372947693,0.1828160136938095
0.5192626714706421,0.31445685029029846
0.5076023936271667,0.19738274812698364
0.4868347644805908,0.24793201684951782
0.4783979654312134,0.2566150426864624
0.5099190473556519,0.27968716621398926
0.5922361016273499,0.4204022288322449
0.5076228380203247,0.22416386008262634
0.5287967920303345,0.11024059355258942
0.46935930848121643,0.2922459542751312
0.39302951097488403,0.20140381157398224
0.5314211845397949,0.13252414762973785
0.5326663255691528,0.2271721214056015
0.49930667877197266,0.5141531825065613
0.5053244829177856,0.17945945262908936
0.34491127729415894,0.318042129278183
0.531067430973053,0.1510453075170517
0.42575210332870483,0.19094803929328918
0.5290932059288025,0.3907462954521179
0.4887126088142395,0.13039831817150116
0.5193554162979126,0.29703155159950256
0.4953363537788391,0.31013113260269165
0.4313563108444214,0.21868713200092316
0.31146204471588135,0.2504558563232422
0.5292712450027466,0.3868509829044342
0.5576130747795105,0.23725949227809906
0.46691304445266724,0.25938454270362854
0.5072996616363525,0.3196792006492615
0.3863280415534973,0.2535812258720398
0.5744912028312683,0.15622784197330475
0.4679771661758423,0.44723331928253174
0.4040822386741638,0.32246825098991394
0.37894928455352783,0.23146659135818481
0.6278669834136963,0.24100293219089508
0.5186728239059448,0.41480278968811035
0.36737337708473206,0.28868478536605835
0.44124290347099304,0.20274417102336884
0.5477911829948425,0.2605929374694824
0.41384822130203247,0.3434637784957886
0.5860003232955933,0.39261773228645325
0.5253012180328369,0.21926015615463257
0.34565749764442444,0.24050191044807434
0.5379632711410522,0.21349136531352997
0.5147644281387329,0.34708935022354126
0.4796096980571747,0.21583323180675507
0.46119701862335205,0.3173329532146454
0.34085437655448914,0.32866132259368896
0.22357428073883057,0.25526416301727295
0.6224860548973083,0.29281774163246155
0.5185633897781372,0.24088823795318604
0.6814765930175781,0.20366284251213074
0.5463188886642456,0.3046465218067169
0.3829643130302429,0.3575004041194916
0.3188032805919647,0.24460916221141815
0.5473881959915161,0.24694672226905823
0.5104898810386658,0.2920418381690979
0.5185801982879639,0.3130463659763336
0.2884254455566406,0.2880074679851532
0.6165364384651184,0.27912554144859314
0.32581737637519836,0.40568751096725464
0.5321081876754761,0.1446191370487213
0.5175348520278931,0.19475793838500977
0.48942190408706665,0.2741777002811432
0.3464188873767853,0.23282413184642792
0.6172327995300293,0.2781393826007843
0.5087969303131104,0.40298351645469666
0.4379592537879944,0.24153277277946472
0.5973775386810303,0.344235897064209
0.4090777039527893,0.2596769630908966
0.5205349326133728,0.15985429286956787
0.5072239637374878,0.31751829385757446
0.48116517066955566,0.3549322485923767
0.6087757349014282,0.2824004888534546
0.47968414425849915,0.23299714922904968
0.3298695683479309,0.3549836575984955
0.500336229801178,0.21785783767700195
0.8507735729217529,0.20832188427448273
0.48175376653671265,0.3569784164428711
0.472179114818573,0.25115588307380676
0.7359083890914917,0.30660974979400635
0.4260871112346649,0.2584577202796936
0.46367043256759644,0.3241993486881256
0.3822251260280609,0.30725905299186707
0.5379409790039062,0.21790561079978943
0.4819348454475403,0.2314281016588211
0.6414052248001099,0.25592777132987976
0.42841875553131104,0.29413098096847534
0.661697268486023,0.1948837786912918
0.45154064893722534,0.3965303599834442
0.6100972294807434,0.2811321020126343
0.4087623953819275,0.1123485267162323
0.49718189239501953,0.5555336475372314
0.43647778034210205,0.1501801460981369
0.4984668791294098,0.2454555332660675
0.4896296262741089,0.42409777641296387
0.6089958548545837,0.35008159279823303
0.4249002933502197,0.17540235817432404
0.42421579360961914,0.31685563921928406
0.5121155381202698,0.2724870443344116
0.5094690918922424,0.1819567084312439
0.47769659757614136,0.1777530014514923
0.46534156799316406,0.4172588288784027
0.4487344026565552,0.3565628230571747
0.45226120948791504,0.2771178185939789
0.3997551202774048,0.1710669994354248
0.5854414105415344,0.37343743443489075
0.4563969373703003,0.2444223016500473
0.37101566791534424,0.25859495997428894
0.3420964777469635,0.2910078465938568
0.4163073003292084,0.17012692987918854
0.3905726671218872,0.30190080404281616
0.4353916645050049,0.2584873139858246
0.2747770845890045,0.2305249273777008
0.19156858325004578,0.3027131259441376
0.6666532754898071,0.28561681509017944
0.35997408628463745,0.33824798464775085
0.6006646752357483,0.32228538393974304
0.47783219814300537,0.322917640209198
0.4020864963531494,0.2100091576576233
0.35082823038101196,0.21511882543563843
0.9210588932037354,0.45236918330192566
0.7631857991218567,0.2376997023820877
0.6185169219970703,0.2687686085700989
0.5195521116256714,0.15661032497882843
0.6348055601119995,0.5296250581741333
0.6050101518630981,0.28413155674934387
0.5075125098228455,0.1846775859594345
0.47314608097076416,0.28492748737335205
0.49037718772888184,0.4213831424713135
0.43979355692863464,0.2434002012014389
0.4909101128578186,0.19074369966983795
0.4389262795448303,0.3701140880584717
0.561547040939331,0.3298057019710541
0.5239561200141907,0.2979363799095154
0.4749818444252014,0.23437261581420898
0.47188782691955566,0.36348798871040344
0.5322380065917969,0.26208624243736267
0.5208714008331299,0.2100793719291687
0.5006909966468811,0.3677346110343933
0.4586213231086731,0.30800503492355347
0.4154132008552551,0.2750762701034546
0.45615917444229126,0.2543790936470032
0.5137925148010254,0.29390355944633484
0.5087553262710571,0.2568698823451996
0.5284995436668396,0.2785968780517578
0.4602224826812744,0.2597334384918213
0.4400573968887329,0.34185805916786194
0.4028806686401367,0.18264882266521454
0.5277126431465149,0.21320609748363495
0.527860164642334,0.46298807859420776
0.532821774482727,0.3961604833602905
0.40019261837005615,0.4100363850593567
0.4471137821674347,0.25599730014801025
0.35160523653030396,0.3138488531112671
0.6034859418869019,0.27069681882858276
0.5509637594223022,0.33822160959243774
0.33624380826950073,0.2800431549549103
0.5406486392021179,0.20655648410320282
0.3419778347015381,0.2788254916667938
0.48882925510406494,0.3431236147880554
0.545088529586792,0.3204977214336395
0.4474535584449768,0.08130984753370285
0.5028314590454102,0.5303971171379089
0.5436652898788452,0.23570802807807922
0.5235556960105896,0.21397019922733307
0.5146392583847046,0.303958922624588
0.491077721118927,0.14655612409114838
0.39538735151290894,0.36796969175338745
0.5095498561859131,0.3069329559803009
0.4428650736808777,0.16809360682964325
0.3711566925048828,0.5387041568756104
0.48509711027145386,0.3480985760688782
0.5050002336502075,0.26384687423706055
0.4196711480617523,0.28457194566726685
0.4062647819519043,0.32644036412239075
0.4351576864719391,0.2072531282901764
0.4862136244773865,0.3397478461265564
0.33898523449897766,0.4224833548069
0.5232640504837036,0.18066415190696716
0.5259360074996948,0.3495648205280304
0.5039024353027344,0.3292519450187683
0.4667396545410156,0.2757512629032135
0.3423714339733124,0.2992277145385742
0.3241461515426636,0.3110561966896057
0.47275662422180176,0.25489071011543274
0.6114596128463745,0.27576857805252075
0.4499050974845886,0.13532869517803192
0.47250455617904663,0.581558883190155
0.5313425660133362,0.34060075879096985
0.4680572748184204,0.16103419661521912
0.4687793254852295,0.20771953463554382
0.5058227181434631,0.3717731833457947
0.4405502378940582,0.25241339206695557
0.42989134788513184,0.1745091825723648
0.5201326012611389,0.3189545273780823
0.3631134629249573,0.30849769711494446
0.6908655166625977,0.18471410870552063
0.500834584236145,0.2784328758716583
0.506361722946167,0.3802819848060608
0.5043972730636597,0.22262875735759735
0.48907166719436646,0.3307337164878845
0.5189069509506226,0.21872574090957642
0.5390665531158447,0.33152633905410767
0.5027387142181396,0.34315070509910583
0.5159997940063477,0.27859532833099365
0.5583627820014954,0.25093337893486023
0.5178854465484619,0.18143534660339355
0.4875977635383606,0.5081304907798767
0.5060956478118896,0.15916046500205994
0.48070695996284485,0.375693142414093
0.5174298286437988,0.24065355956554413
0.4061346650123596,0.3155130445957184
0.5498758554458618,0.22920671105384827
0.5009195804595947,0.27554798126220703
0.4464593231678009,0.23999260365962982
0.5951573848724365,0.27845504879951477
0.43315157294273376,0.22896671295166016
0.544248104095459,0.2449098527431488
0.5203909873962402,0.18731176853179932
0.4554848074913025,0.42491355538368225
0.47540003061294556,0.34287911653518677
0.47984492778778076,0.20570391416549683
0.49375516176223755,0.24711300432682037
0.5031628012657166,0.2619897127151489
0.4145496189594269,0.2840733528137207
0.5665444135665894,0.39437761902809143
0.48678353428840637,0.15607599914073944
0.46820521354675293,0.3818034529685974
0.32566097378730774,0.21211761236190796
0.6465842723846436,0.2340627908706665
0.3528085947036743,0.5104142427444458
0.5277296304702759,0.24377453327178955
0.5283353924751282,0.17634612321853638
0.5106247067451477,0.24927794933319092
0.5087583065032959,0.34365537762641907
0.5049264430999756,0.1746191680431366
0.448391318321228,0.14947500824928284
0.4923991560935974,0.64424067735672
0.5233981013298035,0.18107829988002777
0.48605501651763916,0.28892746567726135
0.3120381534099579,0.39048829674720764
0.3270488679409027,0.35602906346321106
0.5009249448776245,0.30423489212989807
0.4444238543510437,0.1077442392706871
0.5326091051101685,0.3715857267379761
0.4433816075325012,0.3903871178627014
0.47412270307540894,0.18724089860916138
0.46710649132728577,0.14076948165893555
0.27506041526794434,0.5393136143684387
0.5938012599945068,0.22006617486476898
0.4527971148490906,0.21944016218185425
0.48415514826774597,0.37869036197662354
0.517146110534668,0.19987963140010834
0.5102862119674683,0.16022443771362305
0.5281864404678345,0.5582385063171387
0.49275752902030945,0.303583562374115
0.30431777238845825,0.15765950083732605
0.5860826969146729,0.3483702540397644
0.3940313458442688,0.4075941741466522
0.5493891835212708,0.1526528149843216
0.41547709703445435,0.26103800535202026
0.5039491057395935,0.2389930784702301
0.3103291094303131,0.4207984209060669
0.6144927740097046,0.3737572133541107
0.5369702577590942,0.16033539175987244
0.37854766845703125,0.3785601854324341
0.5638675093650818,0.34924930334091187
0.5461321473121643,0.23677030205726624
0.916120171546936,0.2326420694589615
0.3066622018814087,0.32145437598228455
0.31230464577674866,0.33282092213630676
0.30119678378105164,0.2130334973335266
0.48930296301841736,0.42549586296081543
0.5431692004203796,0.20119771361351013
0.3218720257282257,0.2167072296142578
0.629486083984375,0.20811216533184052
0.22112306952476501,0.22224295139312744
0.5545406341552734,0.21974028646945953
0.23467569053173065,0.3282445967197418
0.6161831021308899,0.1861012876033783
0.3000654876232147,0.4028865396976471
0.6266716122627258,0.42909565567970276
0.27098411321640015,0.2904795706272125
0.5481305122375488,0.2845912575721741
0.5051778554916382,0.16718271374702454
0.5280276536941528,0.35634610056877136
0.2632240355014801,0.37675419449806213
0.6761842966079712,0.12132485955953598
0.5326259136199951,0.4235157072544098
0.5329670906066895,0.26625990867614746
0.45504051446914673,0.2788495123386383
0.4855917990207672,0.25062045454978943
0.4999769330024719,0.16531462967395782
0.47951388359069824,0.4604918956756592
0.46343886852264404,0.2112167477607727
0.3280772268772125,0.19344231486320496
0.5642716884613037,0.4187290668487549
0.4980544447898865,0.28091180324554443
0.4593491852283478,0.21108020842075348
0.4948194622993469,0.23044215142726898
0.29312679171562195,0.3186250627040863
0.17811784148216248,0.21506182849407196
0.6762281656265259,0.29408955574035645
0.5245437622070312,0.4627854824066162
0.40846964716911316,0.18508432805538177
0.6364421844482422,0.28835195302963257
0.4958930015563965,0.3110734820365906
0.5502386093139648,0.211229607462883
0.4809472858905792,0.2923784554004669
0.3680592179298401,0.3322269022464752
0.5121702551841736,0.29728326201438904
0.5142139792442322,0.2568153738975525
0.29772764444351196,0.31220972537994385
0.5839885473251343,0.18442630767822266
0.49562978744506836,0.24051174521446228
0.7616468071937561,0.32659855484962463
0.49262475967407227,0.2497515231370926
0.6548839211463928,0.29674652218818665
0.5243943333625793,0.2332630455493927
0.508325457572937,0.15421363711357117
0.4898076057434082,0.2802116572856903
0.3380085825920105,0.35146158933639526
1.1732780933380127,0.29655489325523376
0.6308615207672119,0.2625104784965515
0.5163750648498535,0.22799670696258545
0.34514111280441284,0.328037828207016
0.4728008508682251,0.31117117404937744
0.5335862636566162,0.37492600083351135
0.8170759677886963,0.23345264792442322
0.6290367841720581,0.28345686197280884
0.48970097303390503,0.3390442728996277
0.304318368434906,0.2925848364830017
0.5173834562301636,0.14438576996326447
0.5033540725708008,0.4540867805480957
0.52602219581604,0.24961116909980774
0.44095370173454285,0.27894288301467896
0.5307011604309082,0.2424038052558899
0.6489021182060242,0.38061991333961487
0.49275121092796326,0.263051837682724
0.6296306252479553,0.1769573986530304
0.5204457640647888,0.41303494572639465
0.4895854592323303,0.28875476121902466
0.485400915145874,0.19385112822055817
0.5121827721595764,0.48927462100982666
0.5820018649101257,0.32681137323379517
0.5852786302566528,0.2499888688325882
0.5626043677330017,0.25740596652030945
0.47290247678756714,0.28530973196029663
0.34879007935523987,0.33722907304763794
0.3333214819431305,0.32746511697769165
0.3780882954597473,0.24595201015472412
0.3232346773147583,0.2128390073776245
0.3563570976257324,0.28610289096832275
0.30321770906448364,0.34997281432151794
0.8738441467285156,0.25264132022857666
0.8147405385971069,0.25925305485725403
0.4512452185153961,0.1990002542734146
0.37297308444976807,0.24476903676986694
0.2936584949493408,0.21435211598873138
0.5151023864746094,0.20268060266971588
0.6192713975906372,0.5329906344413757
0.3828667104244232,0.1803450584411621
0.4167517125606537,0.22931154072284698
0.33453235030174255,0.3345247209072113
0.609977126121521,0.3248686194419861
0.44432178139686584,0.21160589158535004
0.6040252447128296,0.26181748509407043
0.40890467166900635,0.2505023777484894
0.6190119385719299,0.28596824407577515
0.5778019428253174,0.330473929643631
0.40021318197250366,0.16044381260871887
0.3139287829399109,0.3030959665775299
0.48279130458831787,0.3505738079547882
0.7097699642181396,0.2337459921836853
0.2660745084285736,0.2160375863313675
0.6247772574424744,0.42368367314338684
0.3629664182662964,0.2901894152164459
0.3885765075683594,0.2207329422235489
0.5113687515258789,0.32036352157592773
0.45133841037750244,0.22703982889652252
0.38962802290916443,0.28112807869911194
0.3691861927509308,0.2767906188964844
0.26284870505332947,0.20914696156978607
0.574944019317627,0.4285512864589691
0.5087788105010986,0.21984006464481354
0.6201324462890625,0.34583747386932373
0.5091522336006165,0.20412486791610718
0.358114629983902,0.27971184253692627
0.5545976161956787,0.26434755325317383
0.5197474956512451,0.3208707869052887
0.4871211647987366,0.3134031891822815
0.3593869209289551,0.24806717038154602
0.3995898365974426,0.3897664546966553
0.824402391910553,0.24375765025615692
0.763755738735199,0.3257436752319336
0.6916569471359253,0.2731051445007324
0.4711763858795166,0.30530473589897156
0.5396450757980347,0.20713815093040466
0.5058503150939941,0.3371177613735199
0.5353713035583496,0.28458714485168457
0.40752631425857544,0.220570906996727
0.48068976402282715,0.2781178951263428
0.49660784006118774,0.2621282637119293
0.5291978120803833,0.28200188279151917
0.5460312366485596,0.24456697702407837
0.4211527109146118,0.31744521856307983
0.5547690391540527,0.26766666769981384
0.5164505243301392,0.34370237588882446
0.5308524370193481,0.22625024616718292
0.46166789531707764,0.2228117436170578
0.290771484375,0.24548165500164032
0.6077485084533691,0.37498608231544495
0.4389384686946869,0.29485052824020386
0.5157574415206909,0.24372988939285278
0.5549683570861816,0.21311059594154358
0.5354351997375488,0.26398923993110657
0.7994941473007202,0.40731143951416016
0.4961202144622803,0.27493220567703247
0.3356706202030182,0.21057787537574768
0.5410791635513306,0.3000846803188324
0.49853554368019104,0.2701323628425598
0.49028658866882324,0.3511107563972473
0.5233222246170044,0.2393541932106018
0.4101857542991638,0.20414896309375763
0.4888668656349182,0.25174418091773987
0.5232313871383667,0.27558642625808716
0.5873311161994934,0.410639226436615
0.5906314253807068,0.2548874318599701
0.5470961332321167,0.12119791656732559
0.5200565457344055,0.6731510162353516
0.5082741379737854,0.3121296167373657
0.4788414537906647,0.1446826308965683
0.5021414756774902,0.16979552805423737
0.5067707896232605,0.4301760196685791
0.44251370429992676,0.37350359559059143
0.49268853664398193,0.3291975259780884
0.4541362524032593,0.28513771295547485
0.4614734947681427,0.3008420765399933
0.4806368052959442,0.16894492506980896
0.5264567136764526,0.271481454372406
0.47563308477401733,0.28950783610343933
0.5169326066970825,0.3267240822315216
0.499325156211853,0.15693767368793488
0.5026664733886719,0.3340199291706085
0.5262510180473328,0.29353711009025574
0.4869614541530609,0.2231633961200714
0.4829080402851105,0.24841545522212982
0.4982456862926483,0.2211657166481018
0.46565788984298706,0.29193419218063354
0.6206687688827515,0.41743576526641846
0.4020724296569824,0.36191412806510925
0.4126279950141907,0.202823668718338
0.4971083700656891,0.23470699787139893
0.5018574595451355,0.2858066260814667
0.5111032128334045,0.2631783187389374
0.37837666273117065,0.38982483744621277
0.44867265224456787,0.20268964767456055
0.2279754877090454,0.3995821475982666
0.5255237221717834,0.21177741885185242
0.49737703800201416,0.28988397121429443
0.47316819429397583,0.39383798837661743
0.5110591650009155,0.18569885194301605
0.294716477394104,0.3778742849826813
0.642519474029541,0.3732794225215912
0.33890706300735474,0.16523589193820953
0.5903948545455933,0.26525428891181946
0.6635001301765442,0.3916069567203522
0.5148968696594238,0.30101364850997925
0.5082645416259766,0.17995455861091614
0.4919343590736389,0.2732997238636017
0.6790693402290344,0.26220592856407166
0.5065814256668091,0.2896517813205719
0.39744964241981506,0.3336779773235321
0.42415088415145874,0.25862669944763184
0.618796706199646,0.21079657971858978
0.3532986044883728,0.2196454554796219
0.5230696797370911,0.25074705481529236
0.5864124894142151,0.3157810568809509
0.5102764368057251,0.2923857867717743
0.46416032314300537,0.2317008078098297
0.4367772936820984,0.3568805754184723
0.3880206346511841,0.3647734522819519
0.5602890849113464,0.11976923793554306
0.5412795543670654,0.4328244924545288
0.39680325984954834,0.3407968580722809
0.467798113822937,0.23976756632328033
0.5012685060501099,0.21963554620742798
0.3793136477470398,0.5929028987884521
0.5378667116165161,0.24575312435626984
0.4715919494628906,0.14293789863586426
0.5421983599662781,0.2641459107398987
0.42809584736824036,0.35141733288764954
0.3747609853744507,0.22272105515003204
0.5219066143035889,0.3528917133808136
0.5204945802688599,0.20227797329425812
0.5029702186584473,0.3812229335308075
0.49473124742507935,0.28342247009277344
0.47459709644317627,0.33195123076438904
0.6597166657447815,0.24766048789024353
0.5041806101799011,0.2689296305179596
0.48247820138931274,0.36369648575782776
0.4811587333679199,0.2646178901195526
0.48540589213371277,0.3076508939266205
0.540524959564209,0.18770474195480347
0.4620930552482605,0.3551826477050781
0.4340207576751709,0.3193051218986511
0.41618698835372925,0.23052187263965607
0.37802672386169434,0.24305744469165802
0.5447164177894592,0.28905579447746277
0.49612703919410706,0.2754146158695221
0.48950299620628357,0.31190553307533264
0.5240325927734375,0.1487121880054474
0.33982551097869873,0.45855504274368286
0.5157178640365601,0.18910396099090576
0.5054184198379517,0.11115045845508575
0.484449177980423,0.5012127161026001
0.4087386727333069,0.4175892770290375
0.5078979730606079,0.22630861401557922
0.5355437397956848,0.18971851468086243
0.5633915066719055,0.14311684668064117
0.5508472323417664,0.38498175144195557
0.3594488799571991,0.21691934764385223
0.5797671675682068,0.23587270081043243
0.5347729921340942,0.39076974987983704
0.32879483699798584,0.3188304603099823
0.4441494345664978,0.08964717388153076
0.5056366324424744,0.24604478478431702
0.4103587567806244,0.4639583230018616
0.77528315782547,0.1698068231344223
0.5004791021347046,0.17952586710453033
0.47146186232566833,0.27185431122779846
0.5302448272705078,0.4151167869567871
0.4923754334449768,0.3378649950027466
0.5848045945167542,0.2856978476047516
0.5123797655105591,0.3257160484790802
0.45909374952316284,0.2715705633163452
0.5219365358352661,0.21878200769424438
0.5222383737564087,0.37565121054649353
0.40340736508369446,0.3604421317577362
0.44297492504119873,0.22036050260066986
0.4534350633621216,0.2526366710662842
0.515282392501831,0.28970402479171753
0.48216482996940613,0.38363808393478394
0.6471115350723267,0.1510491967201233
0.4600372314453125,0.47107642889022827
0.47322654724121094,0.3549574613571167
0.5063897371292114,0.3247300088405609
0.3833461105823517,0.17826205492019653
0.45005178451538086,0.2879621684551239
0.5292918682098389,0.3078518211841583
0.4600147604942322,0.3311904966831207
0.4558207392692566,0.2154403030872345
0.587476909160614,0.3126230537891388
0.4752528667449951,0.2897104322910309
0.3837549090385437,0.3372030258178711
0.42478713393211365,0.2869707942008972
0.4382898211479187,0.28302431106567383
0.4795674681663513,0.2583601772785187
0.5399183034896851,0.27099043130874634
0.49676674604415894,0.20169073343276978
0.5196420550346375,0.22276733815670013
0.5053544044494629,0.25590869784355164
0.4683128297328949,0.3494608998298645
0.505852460861206,0.24071595072746277
0.48771753907203674,0.17968271672725677
0.5036610960960388,0.3057173788547516
0.433014452457428,0.21681995689868927
0.5121484398841858,0.3338840901851654
0.5053415298461914,0.17643451690673828
0.4875490069389343,0.23238278925418854
0.49981552362442017,0.19594453275203705
0.44883424043655396,0.3280176520347595
0.38187918066978455,0.25634488463401794
0.48369383811950684,0.1801789402961731
0.409278005361557,0.2895972430706024
0.5038203001022339,0.15970201790332794
0.45550066232681274,0.346459299325943
0.44562166929244995,0.2828848361968994
0.48761165142059326,0.2591349184513092
0.3097817599773407,0.292962908744812
0.18661385774612427,0.49412208795547485
0.469363808631897,0.17227013409137726
0.5644101500511169,0.19429759681224823
0.6941896677017212,0.30698561668395996
0.34722471237182617,0.2971595525741577
0.16125348210334778,0.37000608444213867
0.7155609726905823,0.22677551209926605
0.5196035504341125,0.2831882834434509
0.5760754942893982,0.38919228315353394
0.6648341417312622,0.22233238816261292
0.4393649697303772,0.2383641004562378
0.4261133670806885,0.2937477231025696
0.521516740322113,0.2274627834558487
0.34867337346076965,0.2807750999927521
0.5921416282653809,0.17434613406658173
0.4937477111816406,0.584162712097168
0.4576731026172638,0.28385570645332336
0.2672535479068756,0.22485601902008057
0.19219361245632172,0.253525048494339
0.1169920265674591,0.38819068670272827
0.703853964805603,0.17661625146865845
0.5255319476127625,0.31647270917892456
0.6627095937728882,0.33166003227233887
0.7775232791900635,0.2317025363445282
0.365268349647522,0.17746281623840332
0.6651977300643921,0.2127702534198761
0.5958314538002014,0.23422715067863464
0.3715784251689911,0.2552390396595001
0.30082446336746216,0.29420584440231323
0.45651623606681824,0.17323879897594452
0.20425041019916534,0.42964982986450195
0.6047267317771912,0.22133305668830872
0.5412917733192444,0.2417817860841751
0.3411916494369507,0.31200534105300903
0.91806960105896,0.33163368701934814
0.6268055438995361,0.18826621770858765
0.3918766975402832,0.32123252749443054
0.5178810954093933,0.2705878019332886
0.3470992147922516,0.23150210082530975
0.5546685457229614,0.2512308657169342
0.31502893567085266,0.4281855821609497
0.5349146127700806,0.2505245506763458
0.5047404766082764,0.2972823679447174
0.6922551989555359,0.3049735128879547
0.5113272070884705,0.232589989900589
0.46642255783081055,0.24252575635910034
0.5021075010299683,0.3371014893054962
0.41061365604400635,0.3582116663455963
0.5775156617164612,0.13247059285640717
0.4776104688644409,0.20149174332618713
0.5284690856933594,0.330846905708313
0.6376150846481323,0.3230445981025696
0.6045222282409668,0.20816925168037415
0.5069292187690735,0.2661190330982208
0.5024549961090088,0.32439476251602173
0.4377582371234894,0.33216267824172974
0.5689477920532227,0.22213895618915558
0.4798283576965332,0.224934920668602
0.5193989276885986,0.3163033425807953
0.2988439202308655,0.4003131687641144
0.7392045259475708,0.28997939825057983
0.42400139570236206,0.1544504016637802
0.41601240634918213,0.38324734568595886
0.4723837673664093,0.2940428853034973
0.5494815111160278,0.28215640783309937
0.4166834354400635,0.2132686823606491
0.5222240686416626,0.23488104343414307
0.47465792298316956,0.28518927097320557
0.33779022097587585,0.38223040103912354
0.6662188768386841,0.20200283825397491
0.30182769894599915,0.3386111855506897
0.23578056693077087,0.324414998292923
0.2671321928501129,0.20196978747844696
0.24044033885002136,0.3261958956718445
0.34737083315849304,0.22816285490989685
0.5640650987625122,0.4004310667514801
0.8418999314308167,0.22307327389717102
0.6193633675575256,0.2216862142086029
0.6216722130775452,0.3859970271587372
0.5776713490486145,0.1823086142539978
0.5630739331245422,0.32224640250205994
0.5100307464599609,0.25151151418685913
0.5020485520362854,0.23519663512706757
0.5571231842041016,0.25955063104629517
0.48496365547180176,0.2534900903701782
0.3732489347457886,0.30855074524879456
0.621429443359375,0.3021535575389862
0.5135824084281921,0.07330840826034546
0.4772176444530487,0.37093544006347656
0.5718784332275391,0.11654988676309586
0.5412399172782898,0.2666085660457611
0.44451653957366943,0.42356619238853455
0.49965614080429077,0.3009936213493347
0.4941633343696594,0.2722196877002716
0.49479955434799194,0.2693301737308502
0.4717353582382202,0.16447041928768158
0.34510448575019836,0.392279714345932
0.5341660380363464,0.17570705711841583
0.5276172161102295,0.26712265610694885
0.43062275648117065,0.16453102231025696
0.46969908475875854,0.5784897804260254
0.47909361124038696,0.33747372031211853
0.4390314817428589,0.20819774270057678
0.2668456435203552,0.31144532561302185
0.2983424663543701,0.29450520873069763
0.5690065622329712,0.294596791267395
0.5053248405456543,0.2325790375471115
0.5604249238967896,0.29442259669303894
0.7879013419151306,0.16061846911907196
0.2702409625053406,0.4730476140975952
0.5713109374046326,0.208841472864151
0.5320225954055786,0.2706577181816101
0.5067633390426636,0.30422231554985046
0.4871547222137451,0.3698728680610657
0.39477741718292236,0.29766950011253357
0.6080718040466309,0.26947546005249023
0.49712690711021423,0.25325334072113037
0.6327019929885864,0.310798704624176
0.4515077471733093,0.3040314018726349
0.46270132064819336,0.2588110566139221
0.46187764406204224,0.2934964597225189
0.5237306356430054,0.14291495084762573
0.4492715001106262,0.26274824142456055
0.5310192704200745,0.30560651421546936
0.49934762716293335,0.31579291820526123
0.4878329336643219,0.2801717221736908
0.4453786015510559,0.26223224401474
0.537250280380249,0.2064712792634964
0.5139992237091064,0.24389486014842987
0.48148587346076965,0.237725630402565
0.5760902166366577,0.35046476125717163
0.48460161685943604,0.2701771557331085
0.4355192184448242,0.21704812347888947
0.4433937668800354,0.23968106508255005
